timestamp_ms,rssi,snr,FlightState,dual_board_connectivity_state_flag,recovery_checks_complete_and_flight_ready,GPS_fix_flag,payload_connection_flag,camera_controller_connection_flag,accel_low_x,accel_low_y,accel_low_z,accel_high_x,accel_high_y,accel_high_z,gyro_x,gyro_y,gyro_z,altitude,velocity,apogee_primary_test_complete,apogee_secondary_test_complete,apogee_primary_test_results,apogee_secondary_test_results,main_primary_test_complete,main_secondary_test_complete,main_primary_test_results,main_secondary_test_results,broadcast_flag
258898.487,-41.0,9.0,0,False,False,False,False,False,0.0556640625,-0.19580078125,1.1767578125,0.0498046875,0.1845703125,-1.2392578125,-1.8112499713897705,22.2862491607666,6.483749866485596,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
261905.434,-43.0,10.0,0,False,False,False,False,False,-0.10400390625,0.1650390625,0.99169921875,0.1708984375,-0.119140625,-1.0341796875,1.2862499952316284,-0.32374998927116394,1.0762499570846558,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
264910.74700000003,-38.0,10.0,0,False,False,False,False,False,-0.07763671875,-0.0615234375,0.984375,0.162109375,0.0859375,-1.03515625,12.914999961853027,-4.637499809265137,-11.357500076293945,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
266862.79000000004,-46.0,10.0,0,False,False,False,False,False,-0.1357421875,-0.2783203125,1.1103515625,0.2294921875,0.26953125,-1.1640625,23.520000457763672,9.266249656677246,12.425000190734863,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
268814.766,-42.0,10.0,0,False,False,False,False,False,-0.03125,-0.01806640625,1.0302734375,0.12890625,0.0205078125,-1.0634765625,-0.16625000536441803,-0.8575000166893005,0.7962499856948853,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
270766.87,-38.0,10.0,0,False,False,False,False,False,-0.06591796875,-0.2900390625,1.08154296875,0.177734375,0.2939453125,-1.1455078125,10.867500305175781,-3.158750057220459,2.362499952316284,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
272719.427,-44.0,10.0,0,False,False,False,False,False,-0.03173828125,-0.220703125,1.00537109375,0.111328125,0.236328125,-1.033203125,-0.10500000417232513,1.128749966621399,-0.1574999988079071,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
274671.47,-44.0,9.0,0,False,False,False,False,False,-0.03173828125,-0.23095703125,0.9912109375,0.123046875,0.2509765625,-1.0146484375,-0.4375,0.612500011920929,0.35875001549720764,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
277677.161,-43.0,10.0,0,False,False,False,False,False,-0.05810546875,-0.2060546875,0.9931640625,0.1474609375,0.240234375,-1.0361328125,-0.4724999964237213,-0.5074999928474426,-0.699999988079071,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
280683.14900000003,-41.0,10.0,0,False,False,False,False,False,0.05322265625,0.16455078125,1.0185546875,0.0224609375,-0.1162109375,-1.056640625,-4.296249866485596,-9.40625,5.083750247955322,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
284303.679,-40.0,10.0,0,False,False,False,False,False,0.01416015625,0.13818359375,1.0078125,0.044921875,-0.10546875,-1.041015625,2.117500066757202,-0.9624999761581421,-0.026250001043081284,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
284587.25700000004,-41.0,10.0,0,False,False,False,False,False,0.04833984375,-0.19287109375,1.04345703125,0.0517578125,0.1923828125,-1.099609375,19.258750915527344,14.612500190734863,-8.907500267028809,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
287593.353,-38.0,10.0,0,False,False,False,False,False,0.02294921875,-0.236328125,1.01220703125,0.0673828125,0.2333984375,-1.013671875,-0.05250000208616257,0.27125000953674316,0.1574999988079071,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
290599.56799999997,-42.0,10.0,0,False,False,False,False,False,-0.03857421875,0.107421875,1.0205078125,0.11328125,-0.0986328125,-1.0703125,2.887500047683716,2.8524999618530273,1.75,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
293605.58400000003,-43.0,10.0,0,False,False,False,False,False,-0.0205078125,0.1142578125,1.01513671875,0.091796875,-0.0791015625,-1.060546875,1.8725000619888306,-0.23624999821186066,-0.5512499809265137,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
296611.56799999997,-31.0,10.0,0,False,False,False,False,False,-0.009765625,-0.208984375,1.00048828125,0.109375,0.2109375,-1.0224609375,-2.1524999141693115,0.07874999940395355,-1.09375,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
299617.71800000005,-30.0,10.0,0,False,False,False,False,False,-0.07275390625,0.0146484375,1.0185546875,0.1689453125,-0.00390625,-1.0615234375,-2.450000047683716,-2.1262500286102295,-2.9049999713897705,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
302623.799,-33.0,10.0,0,False,False,False,False,False,-0.05859375,-0.1435546875,1.01171875,0.1328125,0.1650390625,-1.0361328125,-0.6825000047683716,0.24500000476837158,0.3675000071525574,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
305629.823,-36.0,10.0,0,False,False,False,False,False,0.0234375,-0.03076171875,1.02783203125,0.0634765625,0.046875,-1.0693359375,-4.051249980926514,-5.18874979019165,7.857500076293945,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
308635.95900000003,-39.0,10.0,0,False,False,False,False,False,0.0244140625,0.01416015625,1.025390625,0.046875,0.0068359375,-1.052734375,0.13124999403953552,0.32374998927116394,-0.19249999523162842,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
311642.132,-39.0,10.0,0,False,False,False,False,False,0.02880859375,0.0126953125,1.01806640625,0.048828125,0.0078125,-1.03515625,-1.5225000381469727,0.9362500309944153,-0.3675000071525574,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
313594.187,-41.0,10.0,0,False,False,False,False,False,0.04345703125,-0.22705078125,0.8876953125,0.0712890625,0.2080078125,-0.923828125,1.5137499570846558,4.418749809265137,-12.529999732971191,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
316600.289,-36.0,10.0,0,False,False,False,False,False,0.01220703125,0.021484375,1.013671875,0.0732421875,-0.0068359375,-1.06640625,0.5862500071525574,0.831250011920929,-0.8400000333786011,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
318552.334,-38.0,10.0,0,False,False,False,False,False,0.0205078125,0.0703125,1.0234375,0.0693359375,-0.041015625,-1.0380859375,1.1549999713897705,-8.592499732971191,-9.869999885559082,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
320504.35,-39.0,10.0,0,False,False,False,False,False,0.046875,0.0419921875,1.0107421875,0.04296875,-0.0,-1.0546875,2.773750066757202,2.1962499618530273,-0.5249999761581421,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
322457.41099999996,-38.0,10.0,0,False,False,False,False,False,0.013671875,0.02783203125,1.03515625,0.0380859375,0.0078125,-1.05078125,-0.7962499856948853,0.39375001192092896,-0.7875000238418579,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
324408.965,-40.0,10.0,0,False,False,False,False,False,0.02783203125,0.03759765625,1.01513671875,0.060546875,-0.0048828125,-1.0693359375,0.6825000047683716,-1.2512500286102295,-0.42000001668930054,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
327414.53,-45.0,10.0,0,False,False,False,False,False,0.037109375,0.02880859375,1.0146484375,0.03515625,-0.0029296875,-1.0576171875,0.5074999928474426,0.008750000037252903,-0.6037499904632568,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
330420.658,-47.0,10.0,0,False,False,False,False,False,0.0244140625,0.0517578125,1.01708984375,0.0419921875,-0.0029296875,-1.04296875,-0.008750000037252903,0.0,-0.33250001072883606,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
333427.446,-46.0,10.0,0,False,False,False,False,False,0.03125,0.0517578125,1.03369140625,0.0615234375,-0.0107421875,-1.0576171875,0.7612500190734863,0.6912500262260437,-0.6387500166893005,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
335380.629,-45.0,10.0,0,False,False,False,False,False,0.03857421875,0.03759765625,1.02001953125,0.0625,-0.0068359375,-1.0654296875,-1.1637500524520874,-0.07000000029802322,-0.612500011920929,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
337331.282,-44.0,9.0,0,False,False,False,False,False,0.02099609375,0.04150390625,1.0029296875,0.0556640625,-0.0,-1.05078125,-0.07000000029802322,1.2512500286102295,-0.2537499964237213,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
339283.46900000004,-46.0,10.0,0,False,False,False,False,False,0.03271484375,0.033203125,1.01953125,0.0478515625,-0.033203125,-1.0615234375,1.4175000190734863,0.23624999821186066,-0.27125000953674316,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
342288.904,-46.0,10.0,0,False,False,False,False,False,0.02099609375,0.029296875,1.02685546875,0.0595703125,-0.013671875,-1.06640625,-0.9975000023841858,0.35875001549720764,-0.2537499964237213,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
344241.015,-47.0,10.0,0,False,False,False,False,False,0.01953125,0.04296875,1.01953125,0.0712890625,-0.0205078125,-1.06640625,0.026250001043081284,1.0850000381469727,-0.918749988079071,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
347250.326,-45.0,10.0,0,False,False,False,False,False,0.017578125,0.03759765625,1.03271484375,0.05859375,-0.0,-1.068359375,-0.061250001192092896,0.1574999988079071,-0.33250001072883606,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
349202.164,-45.0,10.0,0,False,False,False,False,False,0.02587890625,0.02490234375,1.01708984375,0.05859375,0.0029296875,-1.0458984375,0.612500011920929,-1.0149999856948853,-0.8400000333786011,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
351154.382,-43.0,10.0,0,False,False,False,False,False,0.02734375,0.0380859375,1.0234375,0.064453125,0.001953125,-1.0498046875,-0.3412500023841858,-0.008750000037252903,-0.9624999761581421,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
353106.274,-45.0,9.0,0,False,False,False,False,False,0.03515625,0.04443359375,1.0009765625,0.0673828125,-0.0263671875,-1.080078125,-1.225000023841858,-0.2537499964237213,0.24500000476837158,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
356111.676,-46.0,10.0,0,False,False,False,False,False,0.02783203125,0.033203125,1.02099609375,0.0458984375,-0.0126953125,-1.0458984375,0.6737499833106995,-0.48124998807907104,-0.8575000166893005,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
358063.761,-50.0,10.0,0,False,False,False,False,False,0.0322265625,0.03662109375,1.01416015625,0.0546875,-0.00390625,-1.05078125,-0.9624999761581421,0.04374999925494194,0.3499999940395355,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
360016.671,-49.0,10.0,0,False,False,False,False,False,0.029296875,0.037109375,1.01171875,0.0556640625,-0.0205078125,-1.056640625,-0.1574999988079071,0.9100000262260437,0.13124999403953552,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
407384.41,-50.0,10.0,0,False,False,False,False,False,0.033203125,0.0361328125,1.0087890625,0.0517578125,-0.0107421875,-1.05078125,-0.7787500023841858,0.7612500190734863,0.45500001311302185,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
573224.017,-39.0,10.0,0,False,False,False,False,False,0.017578125,0.0517578125,1.01123046875,0.0615234375,-0.021484375,-1.0185546875,0.9012500047683716,0.4375,-1.3562500476837158,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
576230.005,-41.0,10.0,0,False,False,False,False,False,0.0234375,0.05029296875,1.03076171875,0.0634765625,-0.009765625,-1.0615234375,-1.53125,0.3149999976158142,-0.32374998927116394,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
580373.649,-42.0,10.0,0,False,False,False,False,False,0.21728515625,0.08544921875,0.99169921875,-0.1259765625,-0.0595703125,-1.0361328125,0.45500001311302185,-0.07000000029802322,-2.266249895095825,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
591970.152,-41.0,10.0,0,False,False,False,False,False,0.02392578125,0.04296875,1.02880859375,0.0712890625,0.005859375,-1.0751953125,-3.421250104904175,1.2424999475479126,0.5162500143051147,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
593922.123,-41.0,10.0,0,False,False,False,False,False,0.0185546875,0.0546875,1.02734375,0.0615234375,-0.0068359375,-1.0556640625,0.26249998807907104,-0.21875,-0.04374999925494194,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
596931.145,-39.0,10.0,0,False,False,False,False,False,0.01708984375,0.05029296875,1.02685546875,0.0634765625,-0.0107421875,-1.0791015625,0.7524999976158142,-0.8487499952316284,-0.9712499976158142,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
631184.2440000001,-38.0,10.0,0,False,False,False,False,False,0.00537109375,0.056640625,1.02783203125,0.083984375,-0.03515625,-1.0712890625,-0.7350000143051147,0.7875000238418579,0.24500000476837158,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
686972.7910000001,-42.0,10.0,0,False,False,False,False,False,0.0380859375,0.052734375,0.998046875,0.048828125,-0.0185546875,-1.0400390625,4.567500114440918,-0.7699999809265137,-1.8550000190734863,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
702213.56,-38.0,10.0,0,False,False,False,False,False,-0.05126953125,-0.076171875,1.10009765625,0.15234375,0.076171875,-1.1240234375,1.4700000286102295,-13.74625015258789,-11.095000267028809,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
732686.5800000001,-45.0,10.0,0,False,False,False,False,False,0.09814453125,0.02587890625,1.01806640625,-0.0107421875,-0.0068359375,-1.05859375,-0.8575000166893005,0.9712499976158142,1.662500023841858,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
763547.7100000001,-50.0,10.0,0,False,False,False,False,False,0.01904296875,-0.01123046875,1.00390625,0.0810546875,0.0146484375,-1.041015625,1.3737499713897705,-8.811249732971191,9.694999694824219,9.183549615799121e-41,3.587324068671532e-43,False,False,False,False,False,False,False,False,False
